CM_1491009733_1,T4,Lo,40,20,55.630665,219.093613,100,58.617779,71.84734099376774,52.584614,123.156403,0.000383,0.0,0.0,0.0,0.0,0.001139,0.0,0.008916,
CM_1491009733_1,T4,Lo,40,21,57.711617,219.204117,100,60.713406,70.02294865893344,53.19239,123.147316,0.000383,0.0,0.000342,0.0,0.0,0.0,0.001059,0.008916,
CM_1491009733_1,T4,Lo,40,22,59.940578,219.37001,100,62.959263,68.17182077183432,53.989094,123.138222,0.000383,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,40,23,62.49379,219.636597,100,65.533371,66.17696872714434,55.229187,123.128586,0.000383,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,40,24,65.290047,220.046799,100,68.354393,64.13830672903026,56.89423,123.119087,0.000192,0.0,0.000342,0.0,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,40,25,68.332901,220.513763,100,71.417107,62.08848760216292,59.478325,123.111481,0.000192,0.0,0.0,0.0,0.000919,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,40,26,71.975258,221.518936,100,75.09391,59.84778737973045,65.010719,123.10331,0.000383,0.0,0.0,0.000673,0.0,0.002279,0.002119,0.0,
CM_1491009733_1,T4,Lo,40,27,76.861755,224.272736,100,80.057869,57.159633674477945,83.137695,123.09417,0.000383,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,41,20,55.98415,221.078476,100,59.156155,71.74411705670805,53.472614,123.129532,0.000578,0.0,0.000342,0.0,0.0,0.001139,0.0,0.0,
CM_1491009733_1,T4,Lo,41,21,58.08902,221.315308,100,61.276138,69.84873621968913,54.217098,123.120445,0.000578,0.0,0.000342,0.0,0.0,0.001139,0.0,0.0,
CM_1491009733_1,T4,Lo,41,22,60.348118,221.640244,100,63.554249,67.92476651316008,55.203579,123.111359,0.000385,0.0,0.0,0.000673,0.0,0.001139,0.001059,0.0,
CM_1491009733_1,T4,Lo,41,23,62.946873,222.129211,100,66.178909,65.84617869228977,56.753647,123.101707,0.000193,0.0,0.0,0.000673,0.0,0.001139,0.001059,0.008916,
CM_1491009733_1,T4,Lo,41,24,65.797882,222.848282,100,69.063934,63.72221711517839,58.899868,123.092224,0.000578,0.0,0.000342,0.000673,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,41,25,68.92527,223.762207,100,72.223465,61.57781360618483,62.35656,123.084656,0.000193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,41,26,72.72226,225.606003,100,76.085609,59.20240331973019,70.170364,123.076454,0.000578,0.0,0.000342,0.0,0.000919,0.0,0.002119,0.008916,
CM_1491009733_1,T4,Lo,41,27,78.034103,230.868164,100,81.578331,56.232004820283436,102.95993,123.067314,0.000578,0.0,0.0,0.000673,0.000919,0.0,0.001059,0.008916,
CM_1491009733_1,T4,Lo,42,20,56.345085,223.114761,100,59.747902,71.55334394121765,54.487015,123.102661,0.000967,0.0,0.0,0.0,0.0,0.001139,0.001059,0.0,
CM_1491009733_1,T4,Lo,42,21,58.475365,223.489258,100,61.896156,69.58568433181652,55.396412,123.093582,0.000773,0.0,0.000342,0.0,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,42,22,60.766727,223.989761,100,64.211937,67.58698845061161,56.615639,123.084488,0.000773,0.0,0.0,0.0,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,42,23,63.414642,224.72937,100,66.895752,65.42119228717699,58.554428,123.074837,0.000773,0.0,0.000342,0.0,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,42,24,66.326202,225.804733,100,69.858147,63.20661294031598,61.32935,123.065361,0.00058,0.0,0.0,0.0,0.0,0.001139,0.0,0.0,
CM_1491009733_1,T4,Lo,42,25,69.54937,227.258804,100,73.137794,60.957963837089686,65.998085,123.057838,0.000773,0.0,0.0,0.0,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,42,26,73.531799,230.208374,100,77.243797,58.42169304387744,77.433609,123.049599,0.000773,0.0,0.000342,0.0,0.000919,0.0,0.002119,0.0,
CM_1491009733_1,T4,Lo,42,27,79.477066,240.022507,100,83.616783,55.016157753568116,163.671112,123.040459,0.000967,0.0,0.0,0.000673,0.0,0.001139,0.001059,0.0,
CM_1491009733_1,T4,Lo,43,20,56.713951,225.209,100,60.395134,71.26835675729525,55.646278,123.075783,0.000581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,43,21,58.8713,225.734604,100,62.576252,69.22697170245984,56.75597,123.066711,0.000581,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,43,22,61.197334,226.430557,100,64.93615,67.15129312905242,58.263374,123.057625,0.000581,0.0,0.0,0.0,0.0,0.0,0.0,0.008916,
CM_1491009733_1,T4,Lo,43,23,63.898579,227.455765,100,67.689583,64.89413466398165,60.696751,123.047958,0.000775,0.0,0.0,0.000673,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,43,24,66.87764,228.948639,100,70.746193,62.58201436315632,64.31144,123.038506,0.000387,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,43,25,70.210854,231.071518,100,74.17733,60.215657722346556,70.7314,123.031021,0.000968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,43,26,74.422951,235.554871,100,78.617249,57.477475735375364,88.515312,123.022743,0.000775,0.0,0.000342,0.0,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,43,27,81.647102,258.053223,100,87.110245,53.09860341970769,0,123.013603,0.000968,0.0,0.000342,0.0,0.0,0.001139,0.002119,0.0,
CM_1491009733_1,T4,Lo,44,19,55.053322,226.901688,100,59.052727,72.96821996637308,55.916119,123.057037,0.000388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,44,20,57.09129,227.368759,100,61.10043,70.88201281835437,56.973663,123.048912,0.000388,0.0,0.0,0.0,0.000919,0.0,0.0,0.008916,
CM_1491009733_1,T4,Lo,44,21,59.277576,228.061493,100,63.319847,68.76527338922502,58.328819,123.039841,0.000388,0.0,0.0,0.0,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,44,22,61.641029,228.977081,100,65.731606,66.60995861478278,60.197456,123.030754,0.000582,0.0,0.0,0.000673,0.0,0.0,0.001059,0.008916,
CM_1491009733_1,T4,Lo,44,23,64.400505,230.331787,100,68.567642,64.25620203874396,63.271786,123.021072,0.000388,0.0,0.0,0.0,0.000919,0.0,0.0,0.008916,
CM_1491009733_1,T4,Lo,44,24,67.455582,232.322861,100,71.740334,61.83728898933387,68.041039,123.011642,0.000582,0.0,0.000342,0.000673,0.0,0.001139,0.001059,0.0,
CM_1491009733_1,T4,Lo,44,25,70.917564,235.299316,100,75.367043,59.33362677302047,77.13295,123.004196,0.0,0.0,0.000342,0.0,0.0,0.001139,0.002119,0.008916,
CM_1491009733_1,T4,Lo,44,26,75.428642,242.073502,100,80.29454,56.32225179315382,108.146103,122.99588,0.0,0.0,0.000342,0.0,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,45,19,55.41502,228.989502,100,59.786613,72.54403242613795,57.228493,123.030197,0.000194,0.0,0.0,0.0,0.000919,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,45,20,57.477734,229.602875,100,61.86692,70.38675652207253,58.498856,123.022041,0.000194,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,45,21,59.695065,230.48201,100,64.131149,68.19273588562291,60.15826,123.01297,0.000389,0.0,0.0,0.0,0.0,0.0,0.0,0.008916,
CM_1491009733_1,T4,Lo,45,22,62.099129,231.647079,100,66.604256,65.95448129899432,62.486801,123.003883,0.000194,0.0,0.000342,0.0,0.000919,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,45,23,64.922676,233.387329,100,69.539352,63.49736166443451,66.411278,122.994194,0.000194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,45,24,68.064461,235.98616,100,72.857422,60.95882800754496,72.82972,122.984779,0.000389,0.0,0.000342,0.0,0.0,0.002279,0.001059,0.0,
CM_1491009733_1,T4,Lo,45,25,71.680992,240.095917,100,76.745384,58.28764272406247,86.333664,122.977371,0.000389,0.0,0.0,0.0,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,45,26,76.617943,250.750961,100,82.472961,54.856090706018314,159.502686,122.969025,0.000389,0.0,0.000342,0.0,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,46,19,55.784874,231.146408,100,60.579861,72.00417473772171,58.728149,123.003349,0.000195,0.0,0.000342,0.0,0.0,0.001139,0.001059,0.0,
CM_1491009733_1,T4,Lo,46,20,57.874016,231.921844,100,62.69846,69.77449731090752,60.260326,122.995163,0.000195,0.0,0.0,0.0,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,46,21,60.124821,233.010818,100,65.015411,67.50085607109219,62.302181,122.986092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,46,22,62.573231,234.462677,100,67.561699,65.17542928443186,65.227692,122.977013,0.000195,0.0,0.0,0.0,0.000919,0.0,0.0,0.008916,
CM_1491009733_1,T4,Lo,46,23,65.467957,236.661728,100,70.617249,62.605931594404325,70.313751,122.967316,0.000195,0.0,0.0,0.0,0.0,0.001139,0.0,0.0,
CM_1491009733_1,T4,Lo,46,24,68.710358,240.022552,100,74.121605,59.92918679096516,79.213356,122.957909,0.0,0.0,0.0,0.0,0.0,0.002279,0.0,0.0,
CM_1491009733_1,T4,Lo,46,25,72.519562,245.722961,100,78.376999,57.04003067256987,100.974258,122.950546,0.000195,0.0,0.0,0.000673,0.0,0.0,0.001059,0.008916,
CM_1491009733_1,T4,Lo,46,26,78.22438,265.352112,100,85.877045,52.72755319506202,0,122.942162,0.00039,0.0,0.0,0.0,0.0,0.0,0.002119,0.017833,
CM_1491009733_1,T4,Lo,47,19,56.163521,233.381683,100,61.436066,71.34021827758178,60.45042,122.976501,0.0,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,47,20,58.281006,234.338196,100,63.599804,69.03654956480355,62.308853,122.968285,0.000391,0.0,0.000342,0.0,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,47,21,60.568104,235.66597,100,65.979256,66.68032410121661,64.839859,122.959221,0.000195,0.0,0.000342,0.000673,0.0,0.0,0.001059,0.008916,
CM_1491009733_1,T4,Lo,47,22,63.065331,237.452209,100,68.613792,64.26216203784125,68.559349,122.950142,0.000195,0.0,0.0,0.000673,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,47,23,66.040115,240.208496,100,71.818504,61.56776919892673,75.294891,122.94043,0.0,0.0,0.0,0.0,0.000919,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,47,24,69.402077,244.559692,100,75.569481,58.72429962568276,88.213524,122.931046,0.000195,0.0,0.000342,0.000673,0.0,0.001139,0.002119,0.0,
CM_1491009733_1,T4,Lo,47,25,73.467026,252.695282,100,80.387161,55.52199566142043,129.563828,122.923721,0.000586,0.0,0.0,0.000673,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,48,19,56.551704,235.706467,100,62.359673,70.54315255198881,62.441509,122.949661,0.000392,0.0,0.0,0.0,0.000919,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,48,20,58.699745,236.867294,100,64.576927,68.16353711530033,64.712959,122.941406,0.000588,0.0,0.000342,0.0,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,48,21,61.026459,238.470169,100,67.031158,65.72089007257061,67.883148,122.932343,0.000588,0.0,0.0,0.0,0.0,0.001139,0.0,0.0,
CM_1491009733_1,T4,Lo,48,22,63.577969,240.652878,100,69.773643,63.2023322436152,72.691742,122.923271,0.000196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,48,23,66.64431,244.103775,100,73.167648,60.36479286263699,81.894211,122.913544,0.000196,0.0,0.000342,0.000673,0.0,0.001139,0.001059,0.0,
CM_1491009733_1,T4,Lo,48,24,70.153419,249.808426,100,77.2612,57.307605143637254,102.108429,122.904175,0.000392,0.0,0.000342,0.0,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,48,25,74.604126,262.34491,100,83.095047,53.56538732374106,269.411377,122.896896,0.000392,0.0,0.000342,0.0,0.0,0.0,0.001059,0.008916,
CM_1491009733_1,T4,Lo,49,19,56.95031,238.134232,100,63.356194,69.60342122937813,64.763107,122.922813,0.000393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,49,20,59.131496,239.528198,100,65.637398,67.14526315946648,67.56765,122.914528,0.00059,0.0,0.0,0.0,0.0,0.0,0.002119,0.008916,
CM_1491009733_1,T4,Lo,49,21,61.501835,241.452698,100,68.182228,64.61091952203459,71.595741,122.905472,0.000393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,49,22,64.114479,244.115341,100,71.059273,61.98103002451044,77.959465,122.8964,0.00059,0.0,0.000342,0.0,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,49,23,67.287971,248.462173,100,74.701645,58.97227299747493,91.131172,122.886665,0.000197,0.0,0.0,0.0,0.0,0.001139,0.001059,0.008916,
CM_1491009733_1,T4,Lo,49,24,70.988876,256.164948,100,79.309082,55.61456776296783,127.590973,122.877312,0.000393,0.0,0.0,0.0,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,49,25,76.510422,285.337189,100,89.016815,49.88761640468095,0,122.870056,0.000393,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,50,18,55.29887,239.447235,100,62.297382,70.998331607803,65.167763,122.903557,0.001185,0.0,0.0,0.0,0.000919,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,50,19,57.360409,240.681595,100,64.43261,68.51071055838679,67.499664,122.895958,0.000987,0.0,0.0,0.000673,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,50,20,59.577824,242.345108,100,66.791,65.97048179679173,71.00898,122.88765,0.000987,0.0,0.000342,0.0,0.0,0.0,0.001059,0.008916,
CM_1491009733_1,T4,Lo,50,21,61.996727,244.652359,100,69.447365,63.3369493374604,76.228546,122.878593,0.001185,0.0,0.0,0.0,0.0,0.0,0.001059,0.008916,
CM_1491009733_1,T4,Lo,50,22,64.679466,247.911591,100,72.496407,60.57932770269667,84.935974,122.869522,0.000987,0.0,0.0,0.0,0.0,0.001139,0.001059,0.0,
CM_1491009733_1,T4,Lo,50,23,67.982704,253.471008,100,76.480911,57.35275868972317,105.248375,122.859779,0.000592,0.0,0.000342,0.0,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,50,24,71.963089,264.568909,100,81.977707,53.4987418615848,205.820312,122.850441,0.000987,0.0,0.0,0.0,0.0,0.001139,0.0,0.0,
CM_1491009733_1,T4,Lo,51,18,55.691875,241.911423,100,63.398708,69.81135252547456,67.853653,122.876671,0.000396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,51,19,57.783318,243.3694,100,65.597847,67.25385758185755,70.770325,122.86911,0.000594,0.0,0.000342,0.0,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,51,20,60.040714,245.349609,100,68.050682,64.62649197957788,75.23996,122.860771,0.000594,0.0,0.0,0.0,0.0,0.001139,0.001059,0.008916,
CM_1491009733_1,T4,Lo,51,21,62.514488,248.122635,100,70.847282,61.882576983988216,82.189949,122.851715,0.000396,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,51,22,65.279579,252.150055,100,74.123978,58.971216529846906,94.709915,122.842644,0.000594,0.0,0.000342,0.000673,0.0,0.0,0.002119,0.0,
CM_1491009733_1,T4,Lo,51,23,68.749001,259.477112,100,78.61702,55.44055379063005,130.664673,122.832886,0.000396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,51,24,73.307396,279.289398,100,86.461128,50.31375607063229,0,122.823563,0.000198,0.0,0.000342,0.0,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,52,18,56.096443,244.505814,100,64.586349,68.44988372676441,71.045738,122.849785,0.000397,0.0,0.0,0.0,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,52,19,58.220699,246.224579,100,66.863609,65.8205989830945,74.749557,122.842262,0.000199,0.0,0.0,0.000673,0.0,0.001139,0.001059,0.0,
CM_1491009733_1,T4,Lo,52,20,60.522785,248.584213,100,69.43409,63.09844408842259,80.579636,122.833885,0.000596,0.0,0.0,0.001346,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,52,21,63.059792,251.940765,100,72.412064,60.22661601001504,90.200798,122.824837,0.000199,0.0,0.000342,0.0,0.0,0.001139,0.0,0.0,
CM_1491009733_1,T4,Lo,52,22,65.925308,257.008331,100,76.005821,57.11699779480055,109.693977,122.815773,0.000199,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,52,23,69.631897,267.282288,100,81.367226,53.08855968114678,203.087921,122.806,0.000199,0.0,0.000342,0.0,0.000919,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,53,18,56.514019,247.25444,100,65.87133,66.90174642314241,74.903435,122.822899,0.0,0.0,0.000342,0.0,0.0,0.0,0.001059,0.008916,
CM_1491009733_1,T4,Lo,53,19,58.674698,249.282837,100,68.245628,64.19706205376491,79.705055,122.815407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008916,
CM_1491009733_1,T4,Lo,53,20,61.027592,252.108673,100,70.966194,61.36799357446009,87.564964,122.807007,0.0,0.0,0.0,0.0,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,53,21,63.63961,256.22583,100,74.188316,58.33909954743391,101.689865,122.797951,0.0,0.0,0.000342,0.000673,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,53,22,66.635384,262.816711,100,78.260681,54.946038638247565,136.895218,122.788895,0.0,0.0,0.000342,0.0,0.0,0.0,0.002119,0.0,
CM_1491009733_1,T4,Lo,53,23,70.807915,280.20871,100,85.794167,49.69700770721816,0,122.779106,0.0,0.0,0.0,0.000673,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,54,18,56.946465,250.188904,100,67.268333,65.1536203887578,79.667816,122.796005,0.000398,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,54,19,59.14819,252.593338,100,69.765762,62.366810324748485,86.073288,122.788551,0.000995,0.0,0.000342,0.001346,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,54,20,61.560261,256.011536,100,72.684242,59.4107114124541,97.189278,122.780121,0.000597,0.0,0.000342,0.0,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,54,21,64.265358,261.179596,100,76.255173,56.17193732950181,120.054916,122.771072,0.000796,0.0,0.000342,0.0,0.0,0.001139,0.002119,0.0,
CM_1491009733_1,T4,Lo,54,22,67.451813,270.347351,100,81.165939,52.29629087962912,217.509689,122.762009,0.000597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,55,17,55.291393,251.00412,100,66.362404,66.11622313035743,79.593468,122.778137,0.0,0.0,0.000342,0.0,0.0,0.0,0.001059,0.008916,
CM_1491009733_1,T4,Lo,55,18,57.396259,253.352219,100,68.797585,63.19024505480378,85.724495,122.769119,0.0,0.0,0.0,0.0,0.0,0.001139,0.0,0.008916,
CM_1491009733_1,T4,Lo,55,19,59.645241,256.227173,100,71.455872,60.30886938689893,94.626648,122.761703,0.0,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,55,20,62.12875,260.434631,100,74.648132,57.19003831743621,111.566986,122.753235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,55,21,64.95874,267.199951,100,78.768822,53.63267272682172,156.695221,122.744186,0.0,0.0,0.0,0.0,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,55,22,68.549225,282.960266,100,85.926651,48.46450822113836,0,122.735123,0.0,0.0,0.0,0.0,0.000919,0.0,0.002119,0.0,
CM_1491009733_1,T4,Lo,56,17,55.720585,254.038559,100,67.900467,64.01317296503844,85.384972,122.751244,0.0,0.0,0.0,0.0,0.0,0.001139,0.0,0.0,
CM_1491009733_1,T4,Lo,56,18,57.866837,256.805603,100,70.488121,60.99300827876275,93.738251,122.742226,0.0,0.0,0.000342,0.0,0.0,0.001139,0.001059,0.008916,
CM_1491009733_1,T4,Lo,56,19,60.171936,260.294128,100,73.365402,57.99358117063057,106.902321,122.734848,0.0002,0.0,0.000342,0.0,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,56,20,62.746918,265.632812,100,76.965721,54.642330406508606,136.392914,122.726349,0.000399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,56,21,65.775185,275.340454,100,82.142693,50.47630700598958,0,122.7173,0.0002,0.0,0.0,0.0,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,57,17,56.168339,257.336212,100,69.592293,61.66931772743121,92.95163,122.72435,0.0,0.0,0.0,0.0,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,57,18,58.363266,260.641663,100,72.384109,58.5365320896487,104.982338,122.715332,0.0,0.0,0.000342,0.0,0.000919,0.001139,0.001059,0.0,
CM_1491009733_1,T4,Lo,57,19,60.73835,264.980743,100,75.578667,55.37237660094183,126.581528,122.707985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,57,20,63.444183,272.164307,100,79.873535,51.6277795990942,197.71257,122.699463,0.0,0.0,0.0,0.000673,0.0,0.001139,0.0,0.0,
CM_1491009733_1,T4,Lo,58,17,56.63895,260.976624,100,71.477814,59.0633619231963,103.373085,122.697456,0.000605,0.0,0.0,0.000673,0.0,0.001139,0.001059,0.0,
CM_1491009733_1,T4,Lo,58,18,58.893688,265.012817,100,74.558571,55.78077158042537,122.320107,122.688438,0.00121,0.0,0.0,0.0,0.0,0.001139,0.0,0.008916,
CM_1491009733_1,T4,Lo,58,19,61.363895,270.657043,100,78.263184,52.34823274740025,166.207413,122.681129,0.00121,0.0,0.0,0.0,0.0,0.001139,0.001059,0.0,
CM_1491009733_1,T4,Lo,58,20,64.319542,281.971191,100,84.194,47.64912665132898,0,122.672569,0.000806,0.0,0.000342,0.0,0.000919,0.0,0.001059,0.008916,
CM_1491009733_1,T4,Lo,59,16,55.004974,261.49173,100,70.737518,59.42374935505311,102.689667,122.679558,0.0,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009733_1,T4,Lo,59,17,57.139172,265.087555,100,73.621452,56.16277234421377,118.958328,122.670555,0.0,0.0,0.0,0.0,0.0,0.0,0.001059,0.008916,
CM_1491009733_1,T4,Lo,59,18,59.47303,270.205933,100,77.149231,52.64918418210084,154.312088,122.661545,0.0,0.0,0.0,0.0,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,59,19,62.099224,278.316284,100,81.868851,48.651740474465775,0,122.654266,0.0,0.0,0.0,0.0,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,60,16,55.48122,265.412537,100,72.872856,56.348142562439165,117.262238,122.652657,0.0,0.0,0.0,0.0,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,60,17,57.680885,269.899353,100,76.139771,52.90702709270157,145.981567,122.643661,0.000203,0.0,0.000342,0.0,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,60,18,60.136162,276.908508,100,80.486565,48.94842601074467,257.929749,122.634651,0.0,0.0,0.000342,0.0,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,61,16,55.994091,269.958038,100,75.358269,52.92999452514888,141.605286,122.625755,0.002221,0.0,0.000342,0.0,0.0,0.001139,0.001059,0.008916,
CM_1491009733_1,T4,Lo,61,17,58.289738,275.920929,100,79.290588,49.15185871284951,213.909332,122.61676,0.002019,0.0,0.0,0.0,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,61,18,61.048115,288.469238,100,86.179283,43.67654378617174,0,122.607742,0.002221,0.0,0.0,0.000673,0.000919,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,62,16,56.564293,275.542419,100,78.413841,49.05381236655571,196.272018,122.598854,0.001208,0.0,0.0,0.0,0.0,0.0,0.001059,0.0,
CM_1491009733_1,T4,Lo,62,17,59.054901,284.96637,100,83.993034,44.33607085764598,0,122.589851,0.001007,0.0,0.0,0.0,0.0,0.001139,0.0,0.008916,
CM_1491009733_1,T4,Lo,63,16,57.254463,283.447723,100,82.720879,44.31596527518159,196.272018,122.571945,0.000604,0.0,0.000342,0.000673,0.0,0.001139,0.0,0.0,
CM_1491009935_1,T4,Lo,10,19,55.008217,150.011078,94.575867,77.162102,56.201208124326676,89.310593,123.943161,0.053713,0.021958,0.027385,0.034986,0.043214,0.035318,0.044497,0.026749,
CM_1491009935_1,T4,Lo,10,20,57.471684,139.893127,91.482803,83.30838,55.99746060343633,134.496262,123.934814,0.078754,0.026838,0.034916,0.045751,0.061603,0.053546,0.069924,0.062415,
CM_1491009935_1,T4,Lo,11,19,55.187241,153.470581,96.369431,75.44577,56.55882892776832,80.152328,123.916382,0.039074,0.016808,0.020196,0.025567,0.0331,0.025064,0.033902,0.026749,
CM_1491009935_1,T4,Lo,11,20,57.568241,145.465271,93.903069,80.487114,56.25338806244068,103.531075,123.907982,0.055717,0.020332,0.025673,0.034986,0.044134,0.037596,0.052972,0.044582,
CM_1491009935_1,T4,Lo,12,19,55.387173,156.583054,98.027374,73.977043,56.94989016653091,73.66452,123.889603,0.027713,0.011928,0.015746,0.020857,0.022986,0.018228,0.025427,0.008916,
CM_1491009935_1,T4,Lo,12,20,57.731331,149.76062,95.903145,78.418381,56.57106210786266,88.089684,123.881142,0.039486,0.01491,0.019512,0.026239,0.03402,0.028482,0.037081,0.035666,
CM_1491009935_1,T4,Lo,12,21,60.663055,134.850204,91.711754,86.593796,56.16590493600604,177.458588,123.871567,0.063576,0.020332,0.027043,0.036331,0.04965,0.04671,0.063567,0.062415,
CM_1491009935_1,T4,Lo,13,19,55.603237,159.451614,99.585312,72.694542,57.36582452413051,68.801331,123.862816,0.021638,0.009217,0.011981,0.015475,0.018389,0.013671,0.01907,0.008916,
CM_1491009935_1,T4,Lo,13,20,57.930279,153.423676,97.68364,76.747238,56.92507617982562,78.49614,123.854309,0.030003,0.011657,0.014719,0.019511,0.024825,0.020507,0.027546,0.026749,
CM_1491009935_1,T4,Lo,13,21,60.664253,142.916275,94.695107,82.776131,56.435129879365356,113.076981,123.844749,0.045459,0.015452,0.020539,0.027585,0.037697,0.033039,0.045556,0.044582,
CM_1491009935_1,T4,Lo,14,19,55.832581,162.139069,100,71.561035,57.80055038049124,65.015472,123.836037,0.015541,0.007048,0.009242,0.011438,0.014711,0.010253,0.013773,0.008916,
CM_1491009935_1,T4,Lo,14,20,58.153614,156.696899,99.321205,75.339066,57.30352223445341,71.864517,123.827469,0.021026,0.008946,0.010954,0.014802,0.01747,0.012532,0.02013,0.008916,
