T26,1552148542_1,Null,3,8,0,0,0,0,0.0,0,392.15686274509807,0,0.001121,0.000611,0.000593,0.000738,0.000416,0.00031,9.6e-05,0.0,
T26,1552148542_1,Null,3,9,0,0,0,0,0.0,0,392.15686274509807,0,0.001121,0.003689,0.002652,0.001968,0.001497,0.001034,0.000767,0.000811,
T26,1552148542_1,Null,3,10,0,0,0,0,0.0,0,392.15686274509807,0,0.001308,0.014415,0.010202,0.006887,0.00449,0.002894,0.002396,0.0,
T26,1552148542_1,Null,3,11,0,0,0,0,0.0,0,392.15686274509807,0,0.001215,0.042341,0.030045,0.0198,0.013055,0.007442,0.006805,0.003244,
T26,1552148542_1,Null,3,12,0,0,0,0,0.0,0,392.15686274509807,0,0.001215,0.089445,0.065737,0.044027,0.029435,0.016228,0.015431,0.004866,
T26,1552148542_1,Null,3,13,0,0,0,0,0.0,0,392.15686274509807,0,0.001215,0.0,0.0,0.083626,0.058704,0.03194,0.030766,0.011353,
T26,1552148542_1,Null,3,14,0,0,0,0,0.0,0,392.15686274509807,0,0.001215,0.0,0.0,0.132511,0.099033,0.05437,0.053864,0.018651,
T26,1552148542_1,Null,3,15,0,0,0,0,0.0,0,392.15686274509807,0,0.001121,0.0,0.0,0.179366,0.146013,0.083932,0.086738,0.032437,
T26,1552148542_1,Null,3,16,0,0,0,0,0.0,0,392.15686274509807,0,0.001402,0.0,0.0,0.213739,0.187255,0.109153,0.115683,0.053521,
T26,1552148542_1,Null,3,17,0,0,0,0,0.0,0,392.15686274509807,0,0.001215,0.0,0.0,0.227882,0.200726,0.105638,0.111466,0.064873,
T26,1552148542_1,Null,3,18,0,0,0,0,0.0,0,392.15686274509807,0,0.001215,0.0,0.0,0.23028,0.196818,0.096129,0.099773,0.057575,
T26,1552148542_1,Null,3,33,0,0,0,0,0.0,0,392.15686274509807,0,0.001215,0.0,0.0,0.233908,0.199894,0.102847,0.108303,0.056764,
T26,1552148542_1,Null,3,34,0,0,0,0,0.0,0,392.15686274509807,0,0.001215,0.0,0.0,0.233539,0.204052,0.114734,0.121721,0.06163,
